,ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
8881,IE00BKWQ0F09,SPYN,SSGA S.E.E.II-M.EU.ENERGY,ETF,EUR,2505432,2018-10-10,15:36,149.62,149.62,149.62,149.62,0,1
8882,IE00B8FHGS14,IQQ0,ISHS VI-E.MSCI WL.M.V.DLA,ETF,EUR,2505778,2018-10-10,15:36,39.045,39.045,39.045,39.045,0,1
8883,DE000A133ZS8,US9L,BOOST ISSUER ETP 2062,ETN,EUR,2504582,2018-10-10,15:36,588.2,588.2,588.2,588.2,0,1
8884,LU0908501215,MSED,LYXOR I.-CO.EO ST.50(DR)A,ETF,EUR,2650641,2018-10-10,15:36,152.56,152.56,152.56,152.56,0,1
8885,DE000A0V9X74,4RTG,ETFS COM.SEC.DZ08/UN.IDX,ETC,EUR,2504416,2018-10-10,15:36,73.895,73.895,73.895,73.895,0,1
8886,DE000ETC0837,X0E1,COMMERZBANK ETC UNL.,ETC,EUR,2506335,2018-10-10,15:36,50.485,50.485,50.485,50.485,0,1
8887,DE000ETC0845,X0E2,COMMERZBANK ETC UNL.,ETC,EUR,2506336,2018-10-10,15:36,19.339000000000002,19.339000000000002,19.339000000000002,19.339000000000002,0,1
8888,DE000A1EK0N9,XBJH,ETFS FOR.EXC.DZ10/UN.CUR.,ETN,EUR,2504463,2018-10-10,15:36,32.358000000000004,32.358000000000004,32.358000000000004,32.358000000000004,0,1
8889,LU0468897110,D5BC,XTR.II GER.GOV.BD 1-3 1D,ETF,EUR,2505970,2018-10-10,15:36,146.335,146.335,146.335,146.335,0,1
8890,DE000A1EK0V2,XBJP,ETFS FOR.EXC.DZ10/UN.CUR.,ETN,EUR,2504466,2018-10-10,15:36,51.415,51.415,51.415,51.415,0,1
8891,DE000A0XFWK2,SHWK,SHS VIVEON AG,Common stock,EUR,3422275,2018-10-10,15:36,3.95,3.95,3.95,3.95,0,1
8892,DE000ETN0842,X040,COMMERZBANK ETN UNL.,ETN,EUR,2504801,2018-10-10,15:36,26.564,26.564,26.564,26.564,0,1
8893,IE00BD4DXB77,XQUE,X(IE)-DL EM BD Q.WE.2DEOH,ETF,EUR,2583994,2018-10-10,15:36,12.332,12.332,12.332,12.332,0,1
8894,DE000ETFL508,ELFW,DEKA MSCI WORLD UCITS ETF,ETF,EUR,3449347,2018-10-10,15:36,18.6465,18.6465,18.6465,18.6465,0,1
8895,IE00BP9F2J32,LDCE,PFIS ETF-P.LD EO C.B. EOI,ETF,EUR,2505474,2018-10-10,15:36,103.1,103.1,103.1,103.1,0,1
8896,IE00B945VV12,VGEU,VANG.FTSE DEV.EUR.UETF EO,ETF,EUR,2749254,2018-10-10,15:36,29.02,29.02,29.02,29.02,0,1
8897,DE000A0N62H8,VZLE,ETFS MET.SEC.DZ07/UN.BSKT,ETC,EUR,2506201,2018-10-10,15:36,77.775,77.775,77.775,77.775,0,1
8898,DE000ETFL128,EL4L,DK IB EO LIQ.SOV.DIV.1-3,ETF,EUR,2504690,2018-10-10,15:36,97.24799999999999,97.24799999999999,97.24799999999999,97.24799999999999,0,1
8899,DE0006214687,MLL,MUELLER-DIE LILA LOGISTIK,Common stock,EUR,2505019,2018-10-10,15:36,6.75,6.75,6.75,6.75,0,1
8900,DE000ETC0514,X0B1,COMMERZBANK ETC UNL.,ETC,EUR,2506327,2018-10-10,15:36,32.786,32.786,32.786,32.786,0,1
8901,IE00BYVQ9F29,NQSE,ISHSVII-NASDAQ 100 EOHACC,ETF,EUR,3434011,2018-10-10,15:36,4.8355,4.8355,4.8355,4.8355,0,1
8902,DE0005495626,GME,GERATHERM O.N.,Common stock,EUR,2504945,2018-10-10,15:36,10.1,10.1,10.1,10.1,0,1
8903,LU0937835576,FRCA,UBS-E.-M.EMU H.T.DL ADDL,ETF,USD,2506074,2018-10-10,15:36,23.845,23.845,23.845,23.845,0,1
8904,IE00B43QJJ40,SYBZ,SPDR BL.BA.GL.AG.BD U.ETF,ETF,EUR,2958320,2018-10-10,15:36,24.638,24.638,24.638,24.638,0,1
8905,LU0444606965,8522,C.I.E.S.G.C.5-10T.U.ETF I,ETF,EUR,2505962,2018-10-10,15:36,142.68,142.68,142.68,142.68,0,1
8906,DE0006656101,MWB,MWB FAIRTRADE WPHDLSBK AG,Common stock,EUR,2505058,2018-10-10,15:36,3.27,3.27,3.27,3.27,0,1
8907,LU0259321452,M9SB,M.A.-RICI AGRIC.IND.UETF,ETF,EUR,2505820,2018-10-10,15:36,70.65,70.65,70.65,70.65,0,1
8908,IE00B3F81R35,EUN5,ISHSIII-C.EO CORP.B.EODIS,ETF,EUR,2505627,2018-10-10,15:36,128.15,128.15,128.15,128.15,1295,1
8909,IE00BYYR0935,VMOM,VANG.GBL MOM.FAC.U.ETF DL,ETF,EUR,2749241,2018-10-10,15:36,28.38,28.38,28.38,28.38,0,1
8910,DE000A1K03W5,99SC,STARAMBA SE  O.N.,Common stock,EUR,2504496,2018-10-10,15:36,28.1,28.1,28.1,28.1,0,1
8911,IE00B3VTN290,SXRQ,ISHSVII-EOGB.7-10YR EOACC,ETF,EUR,2505634,2018-10-10,15:36,154.77,154.77,154.77,154.77,0,1
8912,IE00B9CQXS71,ZPRG,SPDR S+P GL.DIV.ARIST.ETF,ETF,EUR,2505785,2018-10-10,15:36,28.725,28.725,28.725,28.725,0,1
8913,DE000A14KEB5,H24,HOME24 SE  INH O.N.,Common stock,EUR,3248395,2018-10-10,15:36,21.23,21.23,21.23,21.23,60,1
8914,DE000PB8R1N4,BNQQ,BNP PAR.ISS. O.E. ETC,ETC,EUR,2504833,2018-10-10,15:36,68.42,68.42,68.42,68.42,0,1
8915,LU0820950128,XLIQ,XTR.II EUR COV.BD SWAP 1C,ETF,EUR,2506059,2018-10-10,15:36,154.26,154.26,154.26,154.26,0,1
8916,DE000A1N49P6,OOEA,ETFS COM.SEC.Z12/UN.INDEX,ETC,EUR,2506294,2018-10-10,15:36,30.996,30.996,30.996,30.996,0,1
8917,BGROBET05176,ROX,EXPAT ROMANIA BET-BK U.E.,ETF,EUR,3058944,2018-10-10,15:36,0.9993,0.9993,0.9993,0.9993,0,1
8918,DE000A0SVYC2,9GAQ,ETFS COM.SEC.DZ07/UN.IDX,ETC,EUR,2506284,2018-10-10,15:36,1.4885,1.4885,1.4885,1.4885,0,1
8919,DE000A1N3G19,00XT,ETFS H.COM.SEC.Z12/UN.IDX,ETC,EUR,2506293,2018-10-10,15:36,4.5142,4.5142,4.5142,4.5142,0,1
8920,IE00BKWQ0C77,SPYR,SSGA S.E.E.II-M.EU.CON.D.,ETF,EUR,2505430,2018-10-10,15:36,108.86,108.86,108.86,108.86,0,1
8921,LU0533033238,LYPE,MUL-LYX.MSCI W.HCTRUE CEO,ETF,EUR,2506009,2018-10-10,15:36,282.65,282.65,282.65,282.65,0,1
8922,LU1737652237,10AH,AIS-A.I.MSCI WRD UC.ETFDD,ETF,EUR,2973673,2018-10-10,15:36,51.852,51.852,51.852,51.852,0,1
8923,IE00B3F81K65,EUN3,ISHSIII-GL.GOV.BD DL DIS,ETF,EUR,2505626,2018-10-10,15:36,90.12200000000001,90.12200000000001,90.12200000000001,90.12200000000001,0,1
8924,LU0530119774,5X62,COMS.-CO.B.-F.S.T.U.ETF I,ETF,EUR,2506003,2018-10-10,15:36,58.778,58.778,58.778,58.778,0,1
8925,IE00B5MTYK77,SC02,IM-I.STOXX EUR.600O.F.S.A,ETF,EUR,2505701,2018-10-10,15:36,207.9,207.9,207.9,207.9,0,1
8926,DE000A2DQ7Q1,ETLE,L+G-L.D.A.C.XA.L.UETF DZ,ETF,EUR,2589430,2018-10-10,15:36,10.216000000000001,10.216000000000001,10.216000000000001,10.216000000000001,0,1
8927,DE000A0D88T9,MA1,MAX21 AG,Common stock,EUR,2504296,2018-10-10,15:36,1.24,1.24,1.24,1.24,0,1
8928,DE000A2BGQZ2,3BFM,BOOST ISSUER ETP Z 2062,ETC,EUR,2506309,2018-10-10,15:36,81.655,81.655,81.655,81.655,0,1
8929,DE000A1DFSB9,SCHE,ETFS FOR.EXC.DZ10/UN.CUR.,ETN,EUR,2504455,2018-10-10,15:36,33.942,33.942,33.942,33.942,0,1
8930,FR0012386696,NK4L,LY.BAR.F.R.E.0-7YUETF A,ETF,EUR,2505337,2018-10-10,15:36,100.19,100.19,100.19,100.19,0,1
8931,DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2018-10-10,15:36,94.2,94.2,94.2,94.2,704,1
8932,DE000A2AE1R9,WTIC,WISDOMTR.ENH.CO.U.E.DLADZ,ETF,EUR,2504624,2018-10-10,15:36,9.387,9.387,9.387,9.387,0,1
8933,DE000ETC0373,X0D5,COMMERZBANK ETC UNL.,ETC,EUR,2506321,2018-10-10,15:36,0.1528,0.1528,0.1528,0.1528,0,1
8934,FR0010424135,LSK7,LYX.EURO ST.50D.(-1X)I. A,ETF,EUR,2506385,2018-10-10,15:36,18.614,18.614,18.614,18.614,0,1
8935,DE000PB8R1M6,BNQV,BNP PAR.ISS. O.E. ETC,ETC,EUR,2504832,2018-10-10,15:36,41.36600000000001,41.36600000000001,41.36600000000001,41.36600000000001,0,1
8936,IE00B4L5ZG21,EUNR,ISHSIII-EO C.B.EX-F.EODIS,ETF,EUR,2505657,2018-10-10,15:36,115.225,115.225,115.225,115.225,0,1
8937,DE000ETFL094,EL4I,DK MSCI USA LC,ETF,EUR,2504687,2018-10-10,15:36,161.3,161.3,161.3,161.3,0,1
8938,LU1737653714,10AL,AIS-A.IN.JPM EMU G.IGUEDD,ETF,EUR,2973679,2018-10-10,15:36,49.243,49.243,49.243,49.243,0,1
8939,LU0476289466,D5BI,XTR.MSCI MEXICO 1C,ETF,EUR,2505972,2018-10-10,15:36,4.1175,4.1175,4.1175,4.1175,0,1
8940,DE000A1C0BD3,H4ZC,HSBC MSCI JP UCITS ETF DZ,ETF,EUR,2504445,2018-10-10,15:36,29.028000000000002,29.028000000000002,29.028000000000002,29.028000000000002,0,1
8941,DE000A2DA414,CC1,CONSUS R.ESTATE AG  NA ON,Common stock,EUR,2509635,2018-10-10,15:36,8.18,8.18,8.18,8.18,12147,1
8942,LU0292109344,DBX6,XTR.MSCI BRAZIL 1C,ETF,EUR,2505864,2018-10-10,15:36,38.92,38.92,38.92,38.92,0,1
8943,IE00B02KXL92,IQQM,ISHS-ESTXX MID UC. ETF,ETF,EUR,2505582,2018-10-10,15:36,57.21,57.21,57.21,57.21,0,1
8944,LU0484968655,XB4N,XTR.II EUR CO.BD EX FI.IC,ETF,EUR,2505977,2018-10-10,15:36,149.275,149.275,149.275,149.275,0,1
8945,IE00BYVTMS52,EQEU,IMIII-I.EQ.NA.-100- AEOH,ETF,EUR,2724221,2018-10-10,15:36,143.96,143.96,143.96,143.96,0,1
8946,DE000ETN0156,X00P,COMMERZBANK ETN UNL.,ETN,EUR,2504748,2018-10-10,15:36,1.2832,1.2832,1.2832,1.2832,0,1
8947,DE000A0V9X25,4RTB,ETFS COM.SEC.DZ08/UN.IDX,ETC,EUR,2504413,2018-10-10,15:36,66.295,66.295,66.295,66.295,0,1
8948,IE00BP3QZ601,IS3Q,ISHSIV-E.MSCI W.QU.F.DL A,ETF,EUR,2505470,2018-10-10,15:36,30.26,30.26,30.26,30.26,0,1
8949,DE0002635281,EXSG,IS.EO ST.SEL.DIV.30 U.ETF,ETF,EUR,2506382,2018-10-10,15:36,18.838,18.838,18.838,18.838,88,1
8950,IE00BCRY6003,IS3K,ISHSIV-DL S.D.H.Y.BD DL D,ETF,EUR,2505395,2018-10-10,15:36,80.858,80.858,80.858,80.858,0,1
8951,DE000ETC0118,X001,COMMERZBANK ETC UNL.,ETC,EUR,2506225,2018-10-10,15:36,51.765,51.765,51.765,51.765,0,1
8952,DE000ETN0461,X04L,COMMERZBANK ETN UNL.,ETN,EUR,2504779,2018-10-10,15:36,8.6915,8.6915,8.6915,8.6915,0,1
8953,DE000A14YKA5,HCOE,L+G-LOIM GGB.F.UETF AEHDZ,ETF,EUR,2504596,2018-10-10,15:36,9.5284,9.5284,9.5284,9.5284,0,1
8954,FR0011857234,MD4X,L.GE.MI.-CA.MDAX UETF D,ETF,EUR,2505333,2018-10-10,15:36,131.58,131.58,131.58,131.58,0,1
8955,IE00BYV1Y969,FUSU,FIDELITY US Q.IN.ETF AEOH,ETF,EUR,2809203,2018-10-10,15:36,5.436,5.436,5.436,5.436,0,1
8956,IE00B53H0131,UIQK,UBS ETFS-CMCI C.SF DLAACC,ETF,EUR,2505726,2018-10-10,15:36,57.94,57.94,57.94,57.94,0,1
8957,IE00BF92LV92,5HEE,OSSIAM-O.ESG LC S.B.C.US,ETF,EUR,3225431,2018-10-10,15:36,59.29,59.29,59.29,59.29,0,1
8958,LU0533033402,LYPF,MUL-LYX.MSCI W.IN.TRUECEO,ETF,EUR,2506010,2018-10-10,15:36,294.45,294.45,294.45,294.45,0,1
8959,DE000ETN0354,X0DH,COMMERZBANK ETN UNL.,ETN,EUR,2504768,2018-10-10,15:36,678.8,678.8,678.8,678.8,0,1
8960,IE00BF2B0K52,FLXE,FRAN.LIB.Q EM EQ.UC.DLA,ETF,EUR,2721827,2018-10-10,15:36,20.14,20.14,20.14,20.14,250,1
8961,LU0484968812,XB4F,XTR.II ESG EUR CORP.BD 1D,ETF,EUR,2505978,2018-10-10,15:36,150.44,150.44,150.44,150.44,0,1
8962,FR0010344903,LYYQ,LYXOR ETF ST.E.600 INS. A,ETF,EUR,2505222,2018-10-10,15:36,37.255,37.255,37.255,37.255,0,1
8963,LU0861095221,ES5R,EUROPE SECTORTREND R,ETF,EUR,2506066,2018-10-10,15:36,73.28,73.28,73.28,73.28,0,1
8964,DE000A1C22M3,H4ZF,HSBC S+P 500 UCITS ETF DZ,ETF,EUR,2504448,2018-10-10,15:36,24.723000000000003,24.723000000000003,24.723000000000003,24.723000000000003,0,1
8965,DE000ETC0308,X0D2,COMMERZBANK ETC UNL.,ETC,EUR,2506314,2018-10-10,15:36,0.541,0.541,0.541,0.541,4000,1
8966,LU0444605215,CD47,COMST.-PSI 20 UCITS ETF I,ETF,EUR,2505949,2018-10-10,15:36,5.732,5.732,5.732,5.732,0,1
8967,DE0005229504,BIJ,BIJOU BRIGITTE O.N.,Common stock,EUR,2504917,2018-10-10,15:36,37.5,37.5,37.5,37.5,84,1
8968,IE00B802KR88,SPY1,SPDR S+P 500 LW VOL.USD,ETF,EUR,2505781,2018-10-10,15:36,43.03,43.03,43.03,43.03,0,1
8969,DE000A0EPUH1,ISH2,INTERSHOP COMM.,Common stock,EUR,2504299,2018-10-10,15:36,1.57,1.57,1.57,1.57,0,1
8970,DE000A0KRJU0,OD7C,ETFS COM.SEC.DZ06/UN.COPA,ETC,EUR,2504359,2018-10-10,15:36,22.386,22.386,22.386,22.386,0,1
8971,FR0010510800,L8I3,LYXOR EURO CASH U.ETFA,ETF,EUR,2505246,2018-10-10,15:36,105.484,105.484,105.484,105.484,0,1
8972,LU0292109187,DBX5,XTR.MSCI TAIWAN 1C,ETF,EUR,2505863,2018-10-10,15:36,23.39,23.39,23.39,23.39,0,1
8973,LU0378437684,C100,C.S.-COM.EON.I.TR U.ETF I,ETF,EUR,2505912,2018-10-10,15:36,101.45200000000001,101.45200000000001,101.45200000000001,101.45200000000001,0,1
8974,LU1306625283,BOC1,BOCI CBK-S.S.EX.50A I.AYD,ETF,CNY,2506150,2018-10-10,15:36,99.89,99.89,99.89,99.89,0,1
8975,IE00B7WK2W23,UIQI,UBS ETFS-MSCI AC AXJ.AADL,ETF,EUR,2505772,2018-10-10,15:36,113.74,113.74,113.74,113.74,0,1
8976,IE00B6YX5B26,SPYV,SPDR S+P EM.MKTS DIVI.ETF,ETF,EUR,2505746,2018-10-10,15:36,12.99,12.99,12.99,12.99,230,1
8977,DE000A0H0744,EXXW,IS.DJ AS.PAC.S.D.30 U.ETF,ETF,EUR,2504316,2018-10-10,15:36,26.2,26.2,26.2,26.2,0,1
8978,DE000A0STST2,TTI,TOM TAILOR HLDG  NA O.N.,Common stock,EUR,2504401,2018-10-10,15:36,3.4339999999999997,3.4339999999999997,3.4339999999999997,3.4339999999999997,10021,1
8979,DE000A2JLJE5,WTDR,WISDOMTR.EO GOV.BD EO  DZ,ETF,EUR,3308459,2018-10-10,15:36,48.702,48.702,48.702,48.702,0,1
8980,LU0292101796,DXSD,XTR.ST.EU.600 O.+G.S. 1C,ETF,EUR,2505850,2018-10-10,15:36,90.57,90.57,90.57,90.57,0,1
8981,LU0876440578,OSXC,OSS.R.W.E.C. UC.ETF 1CEO,ETF,EUR,2506068,2018-10-10,15:36,72.87,72.87,72.87,72.87,0,1
8982,LU1109939865,XHY1,XTR.II EO H.YLD BD1-3S.1D,ETF,EUR,2506104,2018-10-10,15:36,9.7724,9.7724,9.7724,9.7724,0,1
8983,DE000ETC0399,X0C7,COMMERZBANK ETC UNL.,ETC,EUR,2506323,2018-10-10,15:36,103.99,103.99,103.99,103.99,0,1
8984,DE0005937031,MAN3,MAN SE VZO O.N.,Common stock,EUR,2504996,2018-10-10,15:36,91.4,91.4,91.4,91.4,0,1
8985,DE0006044001,MAK,MATERNUS-KLI.AG O.N.,Common stock,EUR,2505000,2018-10-10,15:36,2.06,2.06,2.06,2.06,0,1
8986,IE00B3XXRP09,VUSA,VANGUARD S+P 500 U.ETF DL,ETF,EUR,2749249,2018-10-10,15:36,46.708999999999996,46.708999999999996,46.708999999999996,46.708999999999996,0,1
8987,LU1409136006,ALQD,XTR.II DL AS.XJA.CO.BD 1D,ETF,EUR,2506168,2018-10-10,15:36,97.846,97.846,97.846,97.846,0,1
8988,IE00B1FZS350,IQQ6,ISHSII-DEV.MKT.PR.Y.DLDIS,ETF,EUR,2505587,2018-10-10,15:36,21.685,21.685,21.685,21.685,100,1
8989,DE0006578008,KWG,KHD HUMBOLDT WEDAG O.N.,Common stock,EUR,2505047,2018-10-10,15:36,2.42,2.42,2.42,2.42,0,1
8990,IE00B3VWLG82,SXRD,ISHSVII-MSCI UK S.C.LSACC,ETF,EUR,2505635,2018-10-10,15:36,233.6,233.6,233.6,233.6,0,1
8991,IE00BYYXBF44,EHDL,IMIII-I.FTSE EM H.D.L.V.A,ETF,EUR,2505550,2018-10-10,15:36,24.935,24.935,24.935,24.935,0,1
8992,DE000A0V9LA7,DAR,DATRON AG INH.O.N.,Common stock,EUR,2504410,2018-10-10,15:36,11.8,11.8,11.8,11.8,0,1
8993,LU1287023003,LYXC,MUL-LX.EUROM.5-7Y I.G. A,ETF,EUR,2506129,2018-10-10,15:36,156.945,156.945,156.945,156.945,0,1
8994,LU0378437338,C079,COMS.-ST.E.600UTIL.UETF I,ETF,EUR,2505910,2018-10-10,15:36,77.66,77.66,77.66,77.66,0,1
8995,DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2018-10-10,15:36,17.05,17.05,17.05,17.05,6,1
8996,DE0005118806,TGT,11 88 0 SOLUTIONS AG,Common stock,EUR,2504886,2018-10-10,15:36,1.09,1.09,1.09,1.09,0,1
8997,IE00BYXPXK00,IS07,ISHSIV-ED.MSCI WLD M.EOHA,ETF,EUR,2505542,2018-10-10,15:36,5.731,5.731,5.731,5.731,0,1
8998,DE000ETN0545,X04Q,COMMERZBANK ETN UNL.,ETN,EUR,2504787,2018-10-10,15:36,4.8858,4.8858,4.8858,4.8858,0,1
8999,DE000ETF9082,E908,COMSTAGE 1-TECDAX U.ETF I,ETF,EUR,2504722,2018-10-10,15:36,20.445,20.445,20.445,20.445,31,1
9000,DE000A18HC90,0LJJ,BOOST ISSUER ETP 62,ETN,EUR,2504616,2018-10-10,15:36,25.572,25.572,25.572,25.572,0,1
9001,IE00B52VJ196,IUSK,ISHSII-MSCI EUR.SRI EOACC,ETF,EUR,2505723,2018-10-10,15:36,40.425,40.425,40.425,40.425,0,1
9002,LU0488317297,C054,CS-FR EO STOXX 50 U.ETF I,ETF,EUR,2506409,2018-10-10,15:36,32.605,32.605,32.605,32.605,0,1
9003,LU0392495296,X015,C.MSCI PAC.EXJP.T.U.ETF I,ETF,EUR,2505922,2018-10-10,15:36,47.875,47.875,47.875,47.875,0,1
9004,DE000A2GSVV5,AMMN,GROUNDS R.EST. NA O.N.,Common stock,EUR,2775242,2018-10-10,15:36,1.83,1.83,1.83,1.83,0,1
9005,LU0392496930,C053,CS-EO SX50DL.LEVE.U.ETF I,ETF,EUR,2506408,2018-10-10,15:36,29.11,29.11,29.11,29.11,0,1
9006,LU1681044720,540J,AIS-AM.MSCI SWITZ. EOC,ETF,EUR,3089133,2018-10-10,15:36,257.8,257.8,257.8,257.8,0,1
9007,DE000ETC0258,X0CP,COMMERZBANK ETC UNL.,ETC,EUR,2506239,2018-10-10,15:36,80.565,80.565,80.565,80.565,0,1
9008,LU1602144229,LWCR,AIS-A.I.EQ.GL.L.CAR.UEDIE,ETF,EUR,2993643,2018-10-10,15:36,238.1,238.1,238.1,238.1,0,1
9009,IE00BDBRDM35,EUNA,ISHSIII-GL.AGGR.BD EOAH,ETF,EUR,2844734,2018-10-10,15:36,4.8571,4.8571,4.8571,4.8571,0,1
9010,DE000PR5RCU8,B4NB,BNP PAR.ISS. O.E. ETC,ETC,USD,2504839,2018-10-10,15:36,85.595,85.595,85.595,85.595,0,1
9011,LU1481201298,VLUD,BNPPE.-E.L.V.US UEDEO,ETF,EUR,2506178,2018-10-10,15:36,109.94,109.94,109.94,109.94,0,1
9012,DE000ETN0230,X00Y,COMMERZBANK ETN UNL.,ETN,EUR,2722999,2018-10-10,15:36,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.33299999999999996,0,1
9013,IE00BD8D5H32,EUHI,PFISE.-E ST HY CB ISU.EOI,ETF,EUR,2714885,2018-10-10,15:36,9.8296,9.8296,9.8296,9.8296,0,1
9014,DE000ETC0589,X0B8,COMMERZBANK ETC UNL.,ETC,EUR,2506334,2018-10-10,15:36,2.5174,2.5174,2.5174,2.5174,0,1
9015,DE000A1JF7M8,H4ZQ,HSBC MSCI S.AFR.CAPP. DZ,ETF,EUR,2504479,2018-10-10,15:36,36.11,36.11,36.11,36.11,0,1
9016,DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2018-10-10,15:36,28.635,28.635,28.635,28.635,0,1
9017,LU1481201025,VLED,BNPPE.-E.L.V.E.UEDEO,ETF,EUR,2506177,2018-10-10,15:36,108.94,108.94,108.94,108.94,0,1
9018,IE00BL25JN58,XDEB,X(IE)-MSCI WO.MI.VO. 1CDL,ETF,EUR,2505448,2018-10-10,15:36,26.13,26.13,26.13,26.13,0,1
9019,LU1681047319,V50D,AIS-AM.EUR.STX50 EOD,ETF,EUR,2993650,2018-10-10,15:36,52.0,52.0,52.0,52.0,0,1
9020,IE00BWBXM278,ZPDD,S.S.E.E.II-S+P US C.D.S.S,ETF,EUR,2505504,2018-10-10,15:36,25.835,25.835,25.835,25.835,0,1
9021,IE00BD3RYZ16,OM3X,ISHSIV-IS.OMX STOC.CAP.SK,ETF,SEK,2505413,2018-10-10,15:36,46.11,46.11,46.11,46.11,0,1
9022,LU1753045415,ZSRI,BNPPE.-MSCI E.SRI DIS,ETF,EUR,3126044,2018-10-10,15:36,20.51,20.51,20.51,20.51,0,1
9023,LU0292104899,DXSI,XTR.ST.EUR.600 UT.SW. 1C,ETF,EUR,2505855,2018-10-10,15:36,79.82,79.82,79.82,79.82,0,1
9024,LU0292109005,DBX4,XTR.MSCI EM E.ME.+A.S. 1C,ETF,EUR,2505862,2018-10-10,15:36,22.93,22.93,22.93,22.93,0,1
9025,DE000A0KRKM5,OESA,ETFS OIL SEC DZ06/UN.OILB,ETC,EUR,2506280,2018-10-10,15:36,31.784000000000002,31.784000000000002,31.784000000000002,31.784000000000002,0,1
9026,DE000PB8R1A1,BNQN,BNP PAR.ISS. O.E. ETC,ETC,EUR,2504829,2018-10-10,15:36,13.985,13.985,13.985,13.985,0,1
9027,DE0005498901,DAM,DATA MODUL AG O.N.,Common stock,EUR,2504946,2018-10-10,15:36,66.2,66.2,66.2,66.2,0,1
9028,DE000A1EK0H1,XAD3,XTR P PLATINUM EUR H60,ETC,EUR,2506210,2018-10-10,15:36,54.845,54.845,54.845,54.845,0,1
9029,IE00BG143G97,VDXX,VGDAX EOD,ETF,EUR,3324863,2018-10-10,15:36,23.12,23.12,23.12,23.12,0,1
9030,DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2018-10-10,15:36,2.59,2.59,2.59,2.59,0,1
9031,DE000A0X8994,DEL2,L+G-L+G DAX DAILY 2X L.DZ,ETF,EUR,2504256,2018-10-10,15:36,262.0,262.0,262.0,262.0,25,1
9032,DE000A0KRJ93,OD7S,ETFS COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2018-10-10,15:36,0.5468,0.5468,0.5468,0.5468,0,1
9033,DE0005855183,MSAG,MS INDUSTRIE AG,Common stock,EUR,2504980,2018-10-10,15:36,2.95,2.95,2.95,2.95,0,1
9034,FR0010754168,18MY,AM.ETF G.BD EMTS B.IG 3-5,ETF,EUR,2505281,2018-10-10,15:36,196.445,196.445,196.445,196.445,0,1
9035,FR0010869578,LYQK,LYX.BU.DA.(-2X)INV.UETF A,ETF,EUR,2505304,2018-10-10,15:36,34.809,34.809,34.809,34.809,0,1
9036,DE0003304101,GWI1,GERRY WEBER INTERNAT.O.N.,Common stock,EUR,2504873,2018-10-10,15:36,2.95,2.95,2.95,2.95,17047,1
9037,DE000A2BGQ39,3E3S,BOOST ISSUER ETP Z 2062,ETN,EUR,2504637,2018-10-10,15:36,28.43,28.43,28.43,28.43,0,1
9038,LU0496786905,LYPU,MUL-LYX.AU.S+PASX200UEDEO,ETF,EUR,2505995,2018-10-10,15:36,38.515,38.515,38.515,38.515,0,1
9039,LU0908508731,XG7S,XTR.II GLOBAL GOV.BD 5C,ETF,EUR,2506071,2018-10-10,15:36,226.74,226.74,226.74,226.74,0,1
9040,LU1242369327,XIEE,XTR.MSCI EUROPE 1D,ETF,EUR,2506118,2018-10-10,15:36,53.01,53.01,53.01,53.01,337,1
9041,DE000A1KYN55,XCTL,XTR BRENT OPT YIELD E 61,ETC,EUR,2506290,2018-10-10,15:36,80.12,80.12,80.12,80.12,0,1
9042,DE000ETC0167,X004,COMMERZBANK ETC UNL.,ETC,EUR,2506230,2018-10-10,15:36,121.38,121.38,121.38,121.38,0,1
9043,IE00BYYHSQ67,QDVW,ISHSII-MSCI WL.QUA.DV.DLD,ETF,EUR,2549089,2018-10-10,15:36,4.5825,4.5825,4.5825,4.5825,0,1
9044,LU0444606536,X508,C.IB.E.L.S.D.15+T.U.ETF I,ETF,EUR,2505958,2018-10-10,15:36,191.625,191.625,191.625,191.625,0,1
9045,DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2018-10-10,15:36,7.35,7.35,7.35,7.35,0,1
9046,LU1753045928,JSRI,BNPPE.-MSCI JAP.SRI UETFD,ETF,EUR,3126045,2018-10-10,15:36,21.02,21.02,21.02,21.02,0,1
9047,IE00BYPHT736,XDEP,X(IE)-IB.EO C.B.Y.P. 1D,ETF,EUR,2505525,2018-10-10,15:36,15.817,15.817,15.817,15.817,1603,1
9048,DE000A0KRJW6,OD7E,ETFS COM.SEC.DZ06/UN.COTN,ETC,EUR,2504361,2018-10-10,15:36,2.1664,2.1664,2.1664,2.1664,0,1
9049,FR0010481127,LRX2,LYX.EUROMTS CO.BD A.U.ETF,ETF,EUR,2505245,2018-10-10,15:36,137.805,137.805,137.805,137.805,0,1
