date,store_id,y_label,y_pred
2019-09-24,930,18983.59,15696.2373046875
2019-09-25,930,16344.2,15876.076171875
2019-09-26,930,16045.65,15374.8564453125
2019-09-27,930,16399.98,14895.416015625
2019-09-28,930,19968.88,16573.939453125
2019-09-29,930,15783.54,15718.0166015625
2019-09-30,930,13207.83,15954.6357421875
2019-09-24,931,9870.44,9758.1259765625
2019-09-25,931,11349.77,10286.591796875
2019-09-26,931,9621.27,9883.9892578125
2019-09-27,931,11537.34,9868.8330078125
2019-09-28,931,10727.77,10773.962890625
2019-09-29,931,10986.84,12356.208984375
2019-09-30,931,8380.47,9997.474609375
2019-09-24,932,15841.14,12138.8330078125
2019-09-25,932,11228.44,12655.587890625
2019-09-26,932,12709.34,12632.9697265625
2019-09-27,932,13390.95,12439.2353515625
2019-09-28,932,15471.54,13637.6435546875
2019-09-29,932,14981.42,12998.26953125
2019-09-30,932,11516.43,12639.865234375
2019-09-24,933,11919.77,11455.560546875
2019-09-25,933,11384.93,11751.2099609375
2019-09-26,933,12098.93,11392.400390625
2019-09-27,933,10602.99,11321.6689453125
2019-09-28,933,13631.22,12331.7021484375
2019-09-29,933,13938.02,11999.4189453125
2019-09-30,933,9265.49,11630.4853515625
2019-09-24,934,11906.93,11894.119140625
2019-09-25,934,11063.87,12149.177734375
2019-09-26,934,11443.87,11655.7158203125
2019-09-27,934,12143.86,10968.9736328125
2019-09-28,934,11545.88,10083.7109375
2019-09-29,934,11670.27,10644.123046875
2019-09-30,934,10290.16,10960.443359375
2019-09-24,935,14403.84,15653.2099609375
2019-09-25,935,17619.42,15617.908203125
2019-09-26,935,14648.73,14995.4443359375
2019-09-27,935,14858.82,14694.3583984375
2019-09-28,935,14900.93,15509.580078125
2019-09-29,935,14948.55,14062.373046875
2019-09-30,935,13548.59,15394.896484375
2019-09-24,936,10785.5,7925.748046875
2019-09-25,936,7903.92,8345.7548828125
2019-09-26,936,7869.17,7887.1391601562
2019-09-27,936,7704.7,7661.1796875
2019-09-28,936,11062.71,8797.4814453125
2019-09-29,936,8808.61,9352.841796875
2019-09-30,936,6737.96,7700.3232421875
2019-09-24,937,9851.83,9779.544921875
2019-09-25,937,8625.32,9660.244140625
2019-09-26,937,8501.14,9721.630859375
2019-09-27,937,8962.32,9716.685546875
2019-09-28,937,13207.66,13149.330078125
2019-09-29,937,9928.26,10703.279296875
2019-09-30,937,8754.86,9548.9697265625
2019-09-24,938,7845.75,7693.5073242188
2019-09-25,938,8144.74,7862.7744140625
2019-09-26,938,6967.72,8359.08203125
2019-09-27,938,8604.64,7476.677734375
2019-09-28,938,8566.48,7695.2724609375
2019-09-29,938,7940.83,7221.4702148438
2019-09-30,938,6937.15,7626.0717773438
2019-09-24,939,9198.92,8585.087890625
2019-09-25,939,9171.7,9167.6005859375
2019-09-26,939,8443.05,8944.025390625
2019-09-27,939,13355.56,9055.1826171875
2019-09-28,939,11749.95,9564.8544921875
2019-09-29,939,10637.8,8236.296875
2019-09-30,939,8859.89,8731.775390625
2019-09-24,940,14179.16,14732.4951171875
2019-09-25,940,16588.57,15107.04296875
2019-09-26,940,14217.04,14333.6884765625
2019-09-27,940,16982.09,13444.3173828125
2019-09-28,940,17164.36,14446.2138671875
2019-09-29,940,15348.75,14028.9033203125
2019-09-30,940,14172.42,14696.263671875
2019-09-24,941,8914.29,9383.125
2019-09-25,941,8811.26,10105.2412109375
2019-09-26,941,9205.07,9696.7216796875
2019-09-27,941,9702.21,8993.8212890625
2019-09-28,941,11574.58,8942.9140625
2019-09-29,941,10920.83,10133.6708984375
2019-09-30,941,9858.15,9817.921875
2019-09-24,942,10551.81,10516.8642578125
2019-09-25,942,10584.54,10655.53515625
2019-09-26,942,9360.25,10176.5400390625
2019-09-27,942,10852.74,9189.9541015625
2019-09-28,942,10807.67,10127.64453125
2019-09-29,942,11536.25,10061.3310546875
2019-09-30,942,9047.38,10166.5625
2019-09-24,943,9853.01,10042.98046875
2019-09-25,943,8951.37,9845.8642578125
2019-09-26,943,8914.11,9480.501953125
2019-09-27,943,9247.76,9425.1328125
2019-09-28,943,10394.03,9979.736328125
2019-09-29,943,11701.8,8955.888671875
2019-09-30,943,8505.15,9467.8828125
2019-09-24,944,13733.75,14615.892578125
2019-09-25,944,15349.82,15337.8193359375
2019-09-26,944,15175.56,15370.908203125
2019-09-27,944,16161.77,16236.703125
2019-09-28,944,20398.67,18175.05859375
2019-09-29,944,14611.18,18519.404296875
2019-09-30,944,14911.42,15322.9248046875
2019-09-24,945,12303.81,12745.296875
2019-09-25,945,11727.47,13299.0546875
2019-09-26,945,13078.24,12996.8037109375
2019-09-27,945,11727.84,12767.115234375
2019-09-28,945,12259.3,14122.6962890625
2019-09-29,945,11263.04,14501.43359375
2019-09-30,945,10203.77,13536.90625
2019-09-24,946,11302.41,8723.267578125
2019-09-25,946,8100.67,9283.5078125
2019-09-26,946,9572.91,9039.9150390625
2019-09-27,946,7561.86,8024.3842773438
2019-09-28,946,8690.72,8650.1103515625
2019-09-29,946,8196.35,7958.6225585938
2019-09-30,946,7063.02,8941.0322265625
2019-09-24,947,8377.98,8299.7763671875
2019-09-25,947,8724.8,8662.1630859375
2019-09-26,947,7911.96,8713.12109375
2019-09-27,947,8680.43,8308.671875
2019-09-28,947,10888.47,8639.296875
2019-09-29,947,9216.14,8727.794921875
2019-09-30,947,8414.67,8133.978515625
2019-09-24,948,11940.48,12080.14453125
2019-09-25,948,12789.38,13124.8779296875
2019-09-26,948,12632.36,13228.091796875
2019-09-27,948,12147.04,12905.5703125
2019-09-28,948,14102.14,13224.8232421875
2019-09-29,948,12838.07,12447.5009765625
2019-09-30,948,11502.12,13032.8876953125
2019-09-24,949,11312.02,11775.7412109375
2019-09-25,949,12323.96,12561.953125
2019-09-26,949,10112.18,12104.033203125
2019-09-27,949,11758.85,11866.0810546875
2019-09-28,949,12053.56,11985.0341796875
2019-09-29,949,11497.79,11145.1220703125
2019-09-30,949,10314.37,12140.6201171875
2019-09-24,950,5799.56,6277.0180664062
2019-09-25,950,5804.31,6243.2807617188
2019-09-26,950,6060.67,5816.9443359375
2019-09-27,950,6385.15,5571.7998046875
2019-09-28,950,5570.33,5870.4580078125
2019-09-29,950,5174.25,5524.4829101562
2019-09-30,950,4557.25,6316.3427734375
2019-09-24,951,12206.7,11741.9072265625
2019-09-25,951,12679.04,12781.7978515625
2019-09-26,951,13061.07,12696.802734375
2019-09-27,951,12062.46,11600.26171875
2019-09-28,951,12454.54,11448.46484375
2019-09-29,951,13346.22,10835.328125
2019-09-30,951,12165.26,12617.5947265625
2019-09-24,952,14727.22,15075.51171875
2019-09-25,952,14670.0,15803.1025390625
2019-09-26,952,13836.08,15259.453125
2019-09-27,952,14123.85,14533.5107421875
2019-09-28,952,17158.67,15006.802734375
2019-09-29,952,17302.3,14996.7314453125
2019-09-30,952,15201.59,14704.9150390625
2019-09-24,953,12440.15,10144.8359375
2019-09-25,953,11975.78,10673.7353515625
2019-09-26,953,11045.4,10707.37890625
2019-09-27,953,10810.68,10382.3701171875
2019-09-28,953,13289.12,10179.232421875
2019-09-29,953,11496.72,10647.744140625
2019-09-30,953,9571.53,10310.375
2019-09-24,954,7137.87,6787.0375976562
2019-09-25,954,6850.25,7137.4907226562
2019-09-26,954,6961.67,6699.5786132812
2019-09-27,954,6838.56,6564.45703125
2019-09-28,954,9346.77,7275.8100585938
2019-09-29,954,6484.96,7303.3583984375
2019-09-30,954,4707.44,6604.8403320312
2019-09-24,955,8880.44,8513.8857421875
2019-09-25,955,9108.09,9140.88671875
2019-09-26,955,9126.83,8692.2529296875
2019-09-27,955,7890.03,8544.044921875
2019-09-28,955,8908.06,9496.7861328125
2019-09-29,955,8221.38,9052.533203125
2019-09-30,955,7728.94,8203.224609375
2019-09-24,956,14635.98,13597.7109375
2019-09-25,956,14509.4,14150.591796875
2019-09-26,956,14142.8,14443.8173828125
2019-09-27,956,14507.74,13712.2041015625
2019-09-28,956,14711.96,12368.7490234375
2019-09-29,956,14969.63,13634.7373046875
2019-09-30,956,13270.99,14314.29296875
2019-09-24,957,8800.75,8000.306640625
2019-09-25,957,8611.1,8450.5654296875
2019-09-26,957,7840.93,8323.6552734375
2019-09-27,957,7899.69,7938.1958007812
2019-09-28,957,9654.54,8342.494140625
2019-09-29,957,8895.03,7431.0073242188
2019-09-30,957,8654.41,7826.2485351562
2019-09-24,958,12654.28,10390.7353515625
2019-09-25,958,13785.06,10513.1650390625
2019-09-26,958,12288.22,10489.5947265625
2019-09-27,958,10525.64,9689.5283203125
2019-09-28,958,13613.42,9635.8857421875
2019-09-29,958,10636.16,9053.2529296875
2019-09-30,958,10279.11,10091.2978515625
2019-09-24,959,11061.83,9944.9560546875
2019-09-25,959,12093.87,10414.6416015625
2019-09-26,959,10017.67,10212.283203125
2019-09-27,959,10157.45,10372.9365234375
2019-09-28,959,11401.8,11982.5322265625
2019-09-29,959,8987.98,10089.9482421875
2019-09-30,959,7946.05,9701.0888671875
2019-09-24,960,8285.56,8159.5102539062
2019-09-25,960,9421.58,8242.1630859375
2019-09-26,960,9522.16,8157.6645507812
2019-09-27,960,9645.91,7391.9096679688
2019-09-28,960,9180.06,7405.4965820312
2019-09-29,960,10551.9,7575.1157226562
2019-09-30,960,9645.23,7564.2875976562
2019-09-24,961,10486.69,11101.1328125
2019-09-25,961,11189.71,11335.322265625
2019-09-26,961,9846.82,11233.35546875
2019-09-27,961,10835.64,10331.2431640625
2019-09-28,961,11515.37,11502.7138671875
2019-09-29,961,12037.13,11025.0888671875
2019-09-30,961,9311.82,10357.375
2019-09-24,962,8581.48,8187.6240234375
2019-09-25,962,9381.05,8859.7822265625
2019-09-26,962,8485.85,8370.2587890625
2019-09-27,962,8174.94,8196.2353515625
2019-09-28,962,8883.05,8355.326171875
2019-09-29,962,7316.24,8073.4301757812
2019-09-30,962,8311.68,8301.5400390625
2019-09-24,963,10609.4,11256.9814453125
2019-09-25,963,10657.11,11156.638671875
2019-09-26,963,10544.75,11151.3896484375
2019-09-27,963,9912.26,11613.6708984375
2019-09-28,963,14984.31,13513.0166015625
2019-09-29,963,13774.27,12556.6640625
2019-09-30,963,11790.82,11234.083984375
2019-09-24,964,10422.31,9564.4228515625
2019-09-25,964,9958.77,9660.8837890625
2019-09-26,964,10090.13,10134.7353515625
2019-09-27,964,9630.71,9667.0859375
2019-09-28,964,9508.77,9448.296875
2019-09-29,964,9174.43,9437.0078125
2019-09-30,964,8210.31,9595.2998046875
2019-09-24,965,12132.3,11665.4541015625
2019-09-25,965,11731.42,12544.1083984375
2019-09-26,965,12046.13,12387.71875
2019-09-27,965,13512.04,12241.5322265625
2019-09-28,965,13823.14,13887.376953125
2019-09-29,965,14089.0,12332.34765625
2019-09-30,965,11710.46,12121.3251953125
2019-09-24,966,10536.42,10322.142578125
2019-09-25,966,10141.06,10549.8466796875
2019-09-26,966,9631.59,10448.4697265625
2019-09-27,966,10341.01,9879.974609375
2019-09-28,966,13085.38,10198.470703125
2019-09-29,966,10892.86,9146.3134765625
2019-09-30,966,9034.06,10819.5068359375
2019-09-24,967,8982.02,9460.4638671875
2019-09-25,967,9209.17,9506.2041015625
2019-09-26,967,8847.87,9243.8017578125
2019-09-27,967,9262.79,8458.052734375
2019-09-28,967,12616.02,8893.3916015625
2019-09-29,967,11058.69,9026.009765625
2019-09-30,967,7981.9,9210.8671875
2019-09-24,968,14309.47,13775.9267578125
2019-09-25,968,14005.96,15149.12890625
2019-09-26,968,14285.92,14776.5751953125
2019-09-27,968,14266.72,13759.4853515625
2019-09-28,968,16684.02,14466.1494140625
2019-09-29,968,14696.23,14759.072265625
2019-09-30,968,12754.85,14571.40625
2019-09-24,969,9708.39,9963.43359375
2019-09-25,969,9256.73,10373.767578125
2019-09-26,969,9557.04,10017.91015625
2019-09-27,969,9388.35,9735.8466796875
2019-09-28,969,12448.82,10603.0087890625
2019-09-29,969,10132.96,10309.705078125
2019-09-30,969,10124.8,10157.9072265625
2019-09-24,970,13977.28,12436.126953125
2019-09-25,970,14075.12,13379.4736328125
2019-09-26,970,14007.37,12858.580078125
2019-09-27,970,13721.07,11904.3154296875
2019-09-28,970,13382.55,11415.1943359375
2019-09-29,970,13911.02,10991.0341796875
2019-09-30,970,12451.92,12783.7294921875
2019-09-24,971,11291.11,10922.62890625
2019-09-25,971,11286.12,11628.921875
2019-09-26,971,10499.59,11264.302734375
2019-09-27,971,17646.9,11503.94921875
2019-09-28,971,11390.95,11901.9912109375
2019-09-29,971,12903.0,12206.8671875
2019-09-30,971,10176.61,11723.4638671875
2019-09-24,972,10148.31,9591.2265625
2019-09-25,972,9845.23,9923.3193359375
2019-09-26,972,9444.58,9698.421875
2019-09-27,972,8895.11,9131.564453125
2019-09-28,972,12857.78,9817.1142578125
2019-09-29,972,8893.26,10762.0830078125
2019-09-30,972,8271.64,9548.572265625
2019-09-24,973,5322.08,5740.7143554688
2019-09-25,973,5967.43,6190.1357421875
2019-09-26,973,5744.98,5967.7939453125
2019-09-27,973,6348.52,5589.4951171875
2019-09-28,973,8416.09,5974.0888671875
2019-09-29,973,6969.53,5648.5009765625
2019-09-30,973,4787.96,5433.7661132812
2019-09-24,974,9562.44,9221.6455078125
2019-09-25,974,9182.4,10030.7392578125
2019-09-26,974,9819.66,9795.646484375
2019-09-27,974,10328.76,9989.84375
2019-09-28,974,11389.8,10518.314453125
2019-09-29,974,11258.97,10187.1337890625
2019-09-30,974,8484.51,10025.51171875
2019-09-24,975,8754.55,8819.91796875
2019-09-25,975,8112.61,9102.208984375
2019-09-26,975,8520.33,8980.2509765625
2019-09-27,975,8732.58,8835.78515625
2019-09-28,975,14675.07,9634.9677734375
2019-09-29,975,11294.2,9149.5556640625
2019-09-30,975,7672.76,8697.822265625
2019-09-24,976,10190.96,10621.974609375
2019-09-25,976,9496.85,10610.8876953125
2019-09-26,976,9025.85,9669.111328125
2019-09-27,976,9877.63,9637.919921875
2019-09-28,976,11457.24,11385.8447265625
2019-09-29,976,10593.44,10873.2431640625
2019-09-30,976,7878.55,10424.2314453125
2019-09-24,977,28570.22,23753.8515625
2019-09-25,977,26458.24,24861.33984375
2019-09-26,977,25163.81,24060.236328125
2019-09-27,977,24405.16,22473.80859375
2019-09-28,977,21681.62,21583.921875
2019-09-29,977,23328.26,22291.556640625
2019-09-30,977,16544.09,23875.359375
2019-09-24,978,16418.25,15690.3037109375
2019-09-25,978,16917.38,15900.6640625
2019-09-26,978,18119.07,15862.265625
2019-09-27,978,16270.14,15038.615234375
2019-09-28,978,18697.06,17264.146484375
2019-09-29,978,18605.06,18394.873046875
2019-09-30,978,16445.46,16303.7841796875
2019-09-24,979,7866.36,7137.1328125
2019-09-25,979,7328.4,7021.8388671875
2019-09-26,979,6319.8,7018.6469726562
2019-09-27,979,8077.53,6694.900390625
2019-09-28,979,6686.73,7265.2705078125
2019-09-29,979,6947.9,6985.4150390625
2019-09-30,979,7216.47,7039.1240234375
2019-09-24,980,10635.23,10513.15234375
2019-09-25,980,10990.59,11637.9072265625
2019-09-26,980,11028.9,11524.69921875
2019-09-27,980,14546.63,10824.927734375
2019-09-28,980,13891.81,11341.9052734375
2019-09-29,980,12295.54,11189.576171875
2019-09-30,980,11062.03,11073.953125
2019-09-24,981,7121.72,8100.2236328125
2019-09-25,981,12519.04,8523.783203125
2019-09-26,981,6975.5,7986.673828125
2019-09-27,981,7627.94,8022.8359375
2019-09-28,981,9406.82,8160.9916992188
2019-09-29,981,7374.58,7612.5908203125
2019-09-30,981,7130.57,7998.3110351562
2019-09-24,982,7032.65,7855.5512695312
2019-09-25,982,7964.17,8228.55078125
2019-09-26,982,7091.06,7253.44921875
2019-09-27,982,7576.6,6966.896484375
2019-09-28,982,7920.15,7338.9741210938
2019-09-29,982,8306.77,6751.7358398438
2019-09-30,982,7635.73,7208.6157226562
2019-09-24,983,15201.42,13862.599609375
2019-09-25,983,12873.72,14548.42578125
2019-09-26,983,13704.6,14488.5712890625
2019-09-27,983,14867.91,13693.2646484375
2019-09-28,983,15495.58,13244.6630859375
2019-09-29,983,15134.25,12712.5712890625
2019-09-30,983,13179.32,14226.69140625
2019-09-24,984,13245.71,8971.8671875
2019-09-25,984,10340.09,9624.8125
2019-09-26,984,9541.41,9260.0947265625
2019-09-27,984,10334.31,8746.7978515625
2019-09-28,984,11407.06,9089.4423828125
2019-09-29,984,10465.27,8600.9306640625
2019-09-30,984,9457.29,9373.6875
2019-09-24,985,11457.56,10525.5546875
2019-09-25,985,10792.32,11301.154296875
2019-09-26,985,10925.42,10587.9658203125
2019-09-27,985,10173.08,10450.2080078125
2019-09-28,985,11655.8,11023.61328125
2019-09-29,985,14987.87,10367.8837890625
2019-09-30,985,9781.74,10646.5478515625
2019-09-24,986,12355.79,12894.677734375
2019-09-25,986,12466.23,12922.00390625
2019-09-26,986,12046.92,12429.4228515625
2019-09-27,986,11140.94,13157.3154296875
2019-09-28,986,14748.75,13757.8056640625
2019-09-29,986,13172.54,11844.9482421875
2019-09-30,986,11381.0,12824.37109375
2019-09-24,987,7051.36,7289.3701171875
2019-09-25,987,10385.8,8067.9936523438
2019-09-26,987,7643.66,7824.0454101562
2019-09-27,987,7907.07,8329.853515625
2019-09-28,987,9038.34,8745.853515625
2019-09-29,987,8441.64,8069.1333007812
2019-09-30,987,7048.49,7597.228515625
2019-09-24,988,14494.32,12938.6123046875
2019-09-25,988,13741.09,13378.7939453125
2019-09-26,988,13962.12,13341.537109375
2019-09-27,988,13180.62,13208.4228515625
2019-09-28,988,16923.25,14707.185546875
2019-09-29,988,13639.75,14975.619140625
2019-09-30,988,12423.28,13588.5556640625
2019-09-24,989,15444.37,15495.2001953125
2019-09-25,989,16125.36,15378.896484375
2019-09-26,989,15129.04,14955.75
2019-09-27,989,14181.13,14576.9892578125
2019-09-28,989,15955.21,15120.447265625
2019-09-29,989,15643.97,15303.875
2019-09-30,989,13896.8,16517.76171875
2019-09-24,990,8966.69,8606.138671875
2019-09-25,990,9533.15,8678.552734375
2019-09-26,990,8618.02,8639.294921875
2019-09-27,990,8652.6,8074.8374023438
2019-09-28,990,8634.16,7609.2407226562
2019-09-29,990,10500.65,7667.298828125
2019-09-30,990,7890.37,8318.591796875
2019-09-24,991,11077.84,11497.2373046875
2019-09-25,991,10095.21,11591.5927734375
2019-09-26,991,10502.79,11133.0048828125
2019-09-27,991,10709.02,11394.666015625
2019-09-28,991,13490.48,12749.001953125
2019-09-29,991,12226.47,11825.998046875
2019-09-30,991,10689.56,12033.2216796875
2019-09-24,992,11454.84,11199.73046875
2019-09-25,992,11665.99,11667.666015625
2019-09-26,992,10304.72,12054.03125
2019-09-27,992,10016.08,12002.1259765625
2019-09-28,992,12967.76,12662.4267578125
2019-09-29,992,13777.31,12935.19140625
2019-09-30,992,10402.23,11784.158203125
2019-09-24,993,13990.41,14612.1875
2019-09-25,993,14397.53,15191.822265625
2019-09-26,993,14240.02,13782.1416015625
2019-09-27,993,12657.94,13015.5234375
2019-09-28,993,16363.29,13078.6591796875
2019-09-29,993,14641.05,13278.736328125
2019-09-30,993,12667.15,13547.66015625
2019-09-24,994,8969.18,8750.1064453125
2019-09-25,994,8294.66,9570.23046875
2019-09-26,994,9791.85,9084.9189453125
2019-09-27,994,9975.64,9109.974609375
2019-09-28,994,10539.76,9712.03125
2019-09-29,994,9078.54,8958.0185546875
2019-09-30,994,9980.67,9583.0888671875
2019-09-24,995,14286.68,14012.462890625
2019-09-25,995,16250.19,14944.4462890625
2019-09-26,995,15347.2,14878.96875
2019-09-27,995,15312.88,14981.18359375
2019-09-28,995,17412.15,14874.623046875
2019-09-29,995,16813.11,14997.1328125
2019-09-30,995,13772.72,14422.16015625
2019-09-24,996,12951.05,12331.5361328125
2019-09-25,996,14065.44,12556.3642578125
2019-09-26,996,13838.98,12581.611328125
2019-09-27,996,12704.11,11682.0859375
2019-09-28,996,15353.47,11576.6259765625
2019-09-29,996,11903.48,12100.2412109375
2019-09-30,996,12374.22,12440.234375
2019-09-24,997,15329.22,14869.1396484375
2019-09-25,997,15222.59,15290.2919921875
2019-09-26,997,14596.2,14580.0927734375
2019-09-27,997,14304.67,14266.20703125
2019-09-28,997,16493.07,14415.2216796875
2019-09-29,997,17440.53,14695.41015625
2019-09-30,997,14256.38,14434.509765625
2019-09-24,998,20158.67,17012.005859375
2019-09-25,998,18448.76,17302.099609375
2019-09-26,998,17667.16,17083.427734375
2019-09-27,998,16446.04,16058.7412109375
2019-09-28,998,17011.12,15587.6357421875
2019-09-29,998,18269.26,15157.6044921875
2019-09-30,998,13394.52,15483.34765625
2019-09-24,999,13177.46,12869.701171875
2019-09-25,999,13323.5,13491.5439453125
2019-09-26,999,12678.64,12921.76953125
2019-09-27,999,12718.48,12930.046875
2019-09-28,999,18272.99,15329.5078125
2019-09-29,999,14394.62,13873.59765625
2019-09-30,999,10654.02,12633.2109375
2019-09-24,1000,9960.69,8697.4267578125
2019-09-25,1000,8821.37,8821.345703125
2019-09-26,1000,8428.66,8599.9462890625
2019-09-27,1000,8738.88,7688.9521484375
2019-09-28,1000,9901.04,8864.2177734375
2019-09-29,1000,9211.35,8338.3271484375
2019-09-30,1000,8601.91,8376.806640625
2019-09-24,1001,7565.38,7509.4096679688
