date,store_id,y_label,y_pred
2019-09-27,1244,820.6,1031.1555175781
2019-09-28,1244,1006.68,931.7152709961
2019-09-29,1244,760.17,1165.119140625
2019-09-30,1244,735.43,850.7953491211
2019-09-24,1245,2853.49,4318.7138671875
2019-09-25,1245,4348.44,4013.7731933594
2019-09-26,1245,2906.98,4447.3408203125
2019-09-27,1245,3142.65,5627.8618164062
2019-09-28,1245,7594.54,7010.294921875
2019-09-29,1245,2588.5,7469.4892578125
2019-09-30,1245,4115.32,4760.7319335938
2019-09-24,1246,1042.06,1382.9764404297
2019-09-25,1246,1383.39,1451.7247314453
2019-09-26,1246,1293.37,1428.9622802734
2019-09-27,1246,1495.91,1713.5089111328
2019-09-28,1246,1564.33,1758.3076171875
2019-09-29,1246,1192.64,1693.990234375
2019-09-30,1246,1655.05,1390.6940917969
2019-09-24,1247,7523.85,7843.884765625
2019-09-25,1247,6912.86,8717.6611328125
2019-09-26,1247,7192.43,9494.8779296875
2019-09-27,1247,8367.4,11752.8896484375
2019-09-28,1247,12546.65,12971.7255859375
2019-09-29,1247,10093.8,12405.1337890625
2019-09-30,1247,12414.62,8896.5078125
2019-09-24,1248,1602.37,1803.1403808594
2019-09-25,1248,1517.51,1830.3754882812
2019-09-26,1248,1822.6,2002.8446044922
2019-09-27,1248,1895.69,2483.7211914062
2019-09-28,1248,2446.88,2413.978515625
2019-09-29,1248,1174.38,2826.2084960938
2019-09-30,1248,1854.93,2167.890625
2019-09-24,1249,58.62,76.2344055176
2019-09-25,1249,119.87,51.2696304321
2019-09-26,1249,267.0,63.8980331421
2019-09-27,1249,224.51,43.4112548828
2019-09-28,1249,18.69,21.0135936737
2019-09-29,1249,47.87,20.2678489685
2019-09-30,1249,112.17,70.8946075439
2019-09-24,1250,2223.92,1741.9916992188
2019-09-25,1250,1553.14,1683.5158691406
2019-09-26,1250,997.95,1717.8310546875
2019-09-27,1250,1733.36,1947.1987304688
2019-09-28,1250,1493.76,2590.1740722656
2019-09-29,1250,2080.22,2128.6667480469
2019-09-30,1250,2434.23,1701.2032470703
2019-09-24,1251,2661.12,3560.6176757812
2019-09-25,1251,3033.42,4089.0793457031
2019-09-26,1251,3089.06,4184.9458007812
2019-09-27,1251,2655.21,5129.5502929688
2019-09-28,1251,4480.29,5704.8759765625
2019-09-29,1251,3300.55,5507.7680664062
2019-09-30,1251,4982.16,4338.6987304688
2019-09-24,1252,3749.58,3771.9838867188
2019-09-25,1252,3732.31,3183.1301269531
2019-09-26,1252,3397.4,3451.7016601562
2019-09-27,1252,3758.68,3584.0571289062
2019-09-28,1252,3548.75,4216.2255859375
2019-09-29,1252,3655.04,5051.40625
2019-09-30,1252,2437.95,4844.8598632812
2019-09-24,1253,784.34,1318.4613037109
2019-09-25,1253,1260.94,1349.4787597656
2019-09-26,1253,982.27,1725.3969726562
2019-09-27,1253,1169.77,2036.6341552734
2019-09-28,1253,1622.59,2283.4704589844
2019-09-29,1253,863.52,2265.24609375
2019-09-30,1253,1201.03,2124.6977539062
2019-09-24,1254,680.4,862.7166137695
2019-09-25,1254,621.63,1011.2642211914
2019-09-26,1254,567.51,1094.5286865234
2019-09-27,1254,816.74,1236.2950439453
2019-09-28,1254,1090.7,1493.728515625
2019-09-29,1254,1713.52,1609.0295410156
2019-09-30,1254,613.73,923.1077270508
2019-09-24,1255,4115.0,3992.82421875
2019-09-25,1255,3789.23,4173.4428710938
2019-09-26,1255,3312.83,4216.5961914062
2019-09-27,1255,7513.6,5700.005859375
2019-09-28,1255,4255.3,4831.6918945312
2019-09-29,1255,5197.34,5285.6328125
2019-09-30,1255,3701.41,4284.130859375
2019-09-24,1256,3279.54,3232.4951171875
2019-09-25,1256,2058.46,3367.4873046875
2019-09-26,1256,2659.75,3458.5166015625
2019-09-27,1256,1608.73,4111.1176757812
2019-09-28,1256,3501.87,4324.4536132812
2019-09-29,1256,2609.82,4441.0698242188
2019-09-30,1256,2315.77,3344.9577636719
2019-09-24,1257,1289.44,1492.8256835938
2019-09-25,1257,1612.86,1588.5932617188
2019-09-26,1257,1574.57,1664.4132080078
2019-09-27,1257,1917.21,1754.4058837891
2019-09-28,1257,2496.83,2052.8291015625
2019-09-29,1257,1314.31,2330.7329101562
2019-09-30,1257,2190.15,1582.9073486328
2019-09-24,1258,2169.24,5488.3803710938
2019-09-25,1258,3441.55,4665.1635742188
2019-09-26,1258,2476.54,4553.3295898438
2019-09-27,1258,4511.07,5998.890625
2019-09-28,1258,4564.1,7477.84375
2019-09-29,1258,6028.77,7084.439453125
2019-09-30,1258,6417.16,5482.0458984375
2019-09-24,1259,1430.03,1858.9002685547
2019-09-25,1259,1582.8,1774.14453125
2019-09-26,1259,930.58,1869.6053466797
2019-09-27,1259,1471.89,1832.6101074219
2019-09-28,1259,1568.3,2118.75390625
2019-09-29,1259,1244.83,2071.9167480469
2019-09-30,1259,1462.0,1747.2451171875
2019-09-24,1260,827.06,1527.2131347656
2019-09-25,1260,1599.18,1546.7999267578
2019-09-26,1260,1192.89,1798.7476806641
2019-09-27,1260,1132.42,1750.5563964844
2019-09-28,1260,1686.2,2035.9271240234
2019-09-29,1260,1682.75,2061.6840820312
2019-09-30,1260,2131.87,1453.8513183594
2019-09-24,1261,1237.62,1126.12890625
2019-09-25,1261,1474.68,1173.0227050781
2019-09-26,1261,998.56,1284.4831542969
2019-09-27,1261,1400.86,1386.0645751953
2019-09-28,1261,1530.07,1676.0922851562
2019-09-29,1261,1175.83,1731.3367919922
2019-09-30,1261,1474.99,1245.9001464844
2019-09-24,1262,3466.51,3842.8439941406
2019-09-25,1262,2312.75,3749.9118652344
2019-09-26,1262,2547.81,3364.3156738281
2019-09-27,1262,3426.36,4074.5495605469
2019-09-28,1262,3174.48,4310.8920898438
2019-09-29,1262,2794.31,4908.5581054688
2019-09-30,1262,3743.12,4180.8916015625
2019-09-24,1263,358.8,1202.58984375
2019-09-25,1263,932.05,1384.3979492188
2019-09-26,1263,1029.61,1407.9851074219
2019-09-27,1263,1165.59,1759.8413085938
2019-09-28,1263,1124.99,2096.2797851562
2019-09-29,1263,1019.87,1950.7344970703
2019-09-30,1263,1143.77,1490.7961425781
2019-09-24,1264,2205.36,3362.7319335938
2019-09-25,1264,1708.1,3391.6259765625
2019-09-26,1264,2937.71,3424.3435058594
2019-09-27,1264,1985.41,4348.2177734375
2019-09-28,1264,2717.32,3841.2824707031
2019-09-29,1264,2258.34,3808.0576171875
2019-09-30,1264,5066.46,2883.45703125
2019-09-24,1265,1041.13,1172.9888916016
2019-09-25,1265,882.75,1215.9324951172
2019-09-26,1265,1149.54,1378.6884765625
2019-09-27,1265,1016.63,1523.6685791016
2019-09-28,1265,1958.41,962.0098266602
2019-09-29,1265,1517.15,1307.955078125
2019-09-30,1265,1240.67,1443.0633544922
2019-09-24,1266,689.85,899.1593017578
2019-09-25,1266,791.13,946.1311035156
2019-09-26,1266,735.8,1007.3985595703
2019-09-27,1266,624.5,1137.8809814453
2019-09-28,1266,1034.6,1274.2453613281
2019-09-29,1266,431.67,1097.0933837891
2019-09-30,1266,683.95,994.5588989258
2019-09-24,1267,772.6,1541.4597167969
2019-09-25,1267,943.07,1531.0150146484
2019-09-26,1267,954.12,2309.6088867188
2019-09-27,1267,993.99,2439.818359375
2019-09-28,1267,2437.53,1866.5778808594
2019-09-29,1267,963.18,1987.4907226562
2019-09-30,1267,1172.94,1988.3662109375
2019-09-24,1268,2588.95,2192.4636230469
2019-09-25,1268,2574.61,2421.9104003906
2019-09-26,1268,2083.63,2726.65625
2019-09-27,1268,2761.13,3513.0805664062
2019-09-28,1268,3655.15,4096.87890625
2019-09-29,1268,2464.96,4096.9262695312
2019-09-30,1268,3579.15,2796.001953125
2019-09-24,1269,3133.59,3782.8623046875
2019-09-25,1269,4045.78,3865.8283691406
2019-09-26,1269,3176.65,4531.73828125
2019-09-27,1269,2808.19,5761.2700195312
2019-09-28,1269,4324.61,4736.2983398438
2019-09-29,1269,3681.79,4604.5239257812
2019-09-30,1269,5787.99,4009.9406738281
2019-09-24,1270,3724.01,3168.919921875
2019-09-25,1270,2833.67,2922.060546875
2019-09-26,1270,2210.54,3156.6684570312
2019-09-27,1270,2950.06,4377.2275390625
2019-09-28,1270,2733.09,4430.4150390625
2019-09-29,1270,1570.05,4180.2041015625
2019-09-30,1270,2889.13,3412.7268066406
2019-09-24,1271,3849.0,5581.458984375
2019-09-25,1271,5026.23,5334.6206054688
2019-09-26,1271,3786.15,5996.9741210938
2019-09-27,1271,5452.69,8158.4926757812
2019-09-28,1271,8869.78,9445.3076171875
2019-09-29,1271,5965.75,9073.76953125
2019-09-30,1271,7670.53,6397.8374023438
2019-09-24,1272,2977.69,3579.0168457031
2019-09-25,1272,2966.74,3530.9248046875
2019-09-26,1272,2138.87,4224.9155273438
2019-09-27,1272,3418.65,6124.3012695312
2019-09-28,1272,5951.53,6528.806640625
2019-09-29,1272,2891.61,7256.9790039062
2019-09-30,1272,4467.47,3965.8315429688
2019-09-24,1273,2891.8,2855.9372558594
2019-09-25,1273,3564.76,3254.5864257812
2019-09-26,1273,2165.62,3462.779296875
2019-09-27,1273,5356.52,4184.3984375
2019-09-28,1273,3651.67,4007.6457519531
2019-09-29,1273,2953.77,4174.8081054688
2019-09-30,1273,3564.97,3367.3269042969
2019-09-24,1274,1690.09,2647.4016113281
2019-09-25,1274,2991.52,2375.0368652344
2019-09-26,1274,1686.94,2620.1284179688
2019-09-27,1274,2839.73,3249.0036621094
2019-09-28,1274,2753.68,3595.6203613281
2019-09-29,1274,2356.78,3823.6057128906
2019-09-30,1274,2851.03,2970.3818359375
2019-09-24,1275,4417.29,3569.2185058594
2019-09-25,1275,3237.0,4336.5981445312
2019-09-26,1275,3726.68,4467.2944335938
2019-09-27,1275,4440.69,3707.65234375
2019-09-28,1275,2251.16,2298.0725097656
2019-09-29,1275,3678.98,2358.2895507812
2019-09-30,1275,2267.07,3426.017578125
2019-09-24,1276,1936.69,2008.5186767578
2019-09-25,1276,1350.34,1961.2254638672
2019-09-26,1276,2329.36,2021.9194335938
2019-09-27,1276,2604.41,2710.7717285156
2019-09-28,1276,1846.36,1957.4226074219
2019-09-29,1276,2564.95,2288.2810058594
2019-09-30,1276,1407.07,1747.724609375
2019-09-24,1277,2040.11,2046.0745849609
2019-09-25,1277,942.67,2152.9191894531
2019-09-26,1277,1609.95,2389.990234375
2019-09-27,1277,2402.08,2595.5183105469
2019-09-28,1277,3973.83,3095.2407226562
2019-09-29,1277,2343.24,3185.7058105469
2019-09-30,1277,2168.33,2124.1921386719
2019-09-24,1278,1613.45,1928.6827392578
2019-09-25,1278,1967.69,2017.8366699219
2019-09-26,1278,1789.56,2286.4404296875
2019-09-27,1278,2057.46,3076.9880371094
2019-09-28,1278,2449.84,3267.5729980469
2019-09-29,1278,1845.41,3552.8627929688
2019-09-30,1278,2591.01,2588.05078125
2019-09-24,1279,824.28,1146.75
2019-09-25,1279,1625.71,1214.1617431641
2019-09-26,1279,822.26,1290.2745361328
2019-09-27,1279,1486.86,1155.6528320312
2019-09-28,1279,593.85,1014.3228759766
2019-09-29,1279,1008.66,1313.9993896484
2019-09-30,1279,808.05,1322.7274169922
2019-09-24,1280,1795.12,2974.5124511719
2019-09-25,1280,2464.21,3278.4226074219
2019-09-26,1280,2420.2,3273.4772949219
2019-09-27,1280,3526.3,3595.4846191406
2019-09-28,1280,2772.06,3441.8393554688
2019-09-29,1280,2638.53,4042.5300292969
2019-09-30,1280,2511.59,3402.1870117188
2019-09-24,1281,2046.64,2582.2409667969
2019-09-25,1281,2145.61,2475.3488769531
2019-09-26,1281,2027.81,2555.3491210938
2019-09-27,1281,2768.49,2624.9016113281
2019-09-28,1281,1428.97,2871.3459472656
2019-09-29,1281,1935.99,2957.3012695312
2019-09-30,1281,2569.76,2683.9836425781
2019-09-24,1282,602.13,540.9472045898
2019-09-25,1282,591.49,585.7813720703
2019-09-26,1282,603.39,613.6328125
2019-09-27,1282,767.12,617.3864746094
2019-09-28,1282,641.98,643.5336303711
2019-09-29,1282,253.92,768.018737793
2019-09-30,1282,1122.27,647.1348876953
2019-09-24,1283,1170.61,876.3735351562
2019-09-25,1283,1401.49,1491.5452880859
2019-09-26,1283,1080.82,2277.6525878906
2019-09-27,1283,1266.39,2904.0451660156
2019-09-28,1283,1763.93,4168.5688476562
2019-09-29,1283,1013.93,2797.501953125
2019-09-30,1283,2476.08,1173.2159423828
2019-09-24,1284,906.24,2086.0595703125
2019-09-25,1284,1109.71,1578.8338623047
2019-09-26,1284,1208.06,1707.7635498047
2019-09-27,1284,1065.79,1992.9816894531
2019-09-28,1284,1196.96,1918.4418945312
2019-09-29,1284,1039.22,2336.67578125
2019-09-30,1284,1196.46,1942.3312988281
2019-09-24,1285,1929.27,2951.7587890625
2019-09-25,1285,2982.15,3016.8420410156
2019-09-26,1285,2872.68,3634.0854492188
2019-09-27,1285,1476.29,3977.1391601562
2019-09-28,1285,3080.96,4689.2202148438
2019-09-29,1285,3018.76,4967.9936523438
2019-09-30,1285,2593.18,3254.71875
2019-09-24,1286,1278.54,1853.43359375
2019-09-25,1286,833.28,1157.9858398438
2019-09-26,1286,662.11,654.744934082
2019-09-27,1286,1328.58,838.4193725586
2019-09-28,1286,668.31,1087.8291015625
2019-09-29,1286,614.49,395.9715881348
2019-09-30,1286,1215.16,1523.8568115234
2019-09-24,1287,1123.26,1448.4857177734
2019-09-25,1287,1555.4,1239.1051025391
2019-09-26,1287,1173.27,1489.529296875
2019-09-27,1287,843.16,1779.3137207031
2019-09-28,1287,1398.87,1997.4005126953
2019-09-29,1287,1727.57,2143.943359375
2019-09-30,1287,1539.61,1377.0092773438
2019-09-24,1288,2965.28,6168.5615234375
2019-09-25,1288,3815.07,6267.2221679688
2019-09-26,1288,4278.2,6825.0595703125
2019-09-27,1288,4274.99,7005.9663085938
2019-09-28,1288,5507.43,8471.474609375
2019-09-29,1288,6016.76,9254.197265625
2019-09-30,1288,5577.6,6696.96875
2019-09-24,1289,2341.84,3524.0576171875
2019-09-25,1289,3717.29,3795.2353515625
2019-09-26,1289,2042.38,3723.7512207031
2019-09-27,1289,3395.24,4212.0634765625
2019-09-28,1289,3970.33,5296.5375976562
2019-09-29,1289,3737.37,5455.1318359375
2019-09-30,1289,3505.37,3539.3520507812
2019-09-24,1290,6230.72,7844.0952148438
2019-09-25,1290,11165.24,9215.8662109375
2019-09-26,1290,6877.62,9312.7451171875
2019-09-27,1290,6942.3,7888.7856445312
2019-09-28,1290,5234.15,6409.5966796875
2019-09-29,1290,6092.38,5517.982421875
2019-09-30,1290,4237.2,7601.88671875
2019-09-24,1291,1680.2,2018.0407714844
2019-09-25,1291,1414.85,2302.8999023438
2019-09-26,1291,1215.66,2199.1276855469
2019-09-27,1291,1652.13,1904.7332763672
2019-09-28,1291,1496.22,2209.7729492188
2019-09-29,1291,1543.66,2056.2683105469
2019-09-30,1291,1849.55,2026.4857177734
2019-09-24,1292,1555.57,3001.6574707031
2019-09-25,1292,2289.71,2851.5324707031
2019-09-26,1292,1673.24,2999.3896484375
2019-09-27,1292,2049.48,3236.9350585938
2019-09-28,1292,3012.67,3544.1479492188
2019-09-29,1292,2605.96,3672.3212890625
2019-09-30,1292,2550.4,2997.68359375
2019-09-24,1293,3913.64,4537.3149414062
2019-09-25,1293,3258.79,4837.0512695312
2019-09-26,1293,5044.21,6545.6743164062
2019-09-27,1293,3093.95,7321.734375
2019-09-28,1293,5466.18,7469.8134765625
2019-09-29,1293,4348.59,7867.7905273438
2019-09-30,1293,5017.68,5231.6928710938
2019-09-24,1294,2690.99,3556.5446777344
2019-09-25,1294,2695.26,3830.4204101562
2019-09-26,1294,2417.81,4063.7565917969
2019-09-27,1294,3508.04,4883.3852539062
2019-09-28,1294,5107.43,6084.78125
2019-09-29,1294,4714.46,5601.0405273438
2019-09-30,1294,3553.86,4274.7016601562
2019-09-24,1295,923.37,715.5278320312
2019-09-25,1295,959.11,817.1643066406
2019-09-26,1295,196.62,856.7091064453
2019-09-27,1295,1744.76,811.0795898438
2019-09-28,1295,1073.57,1077.6527099609
2019-09-29,1295,661.75,1351.5924072266
2019-09-30,1295,465.11,999.7838134766
2019-09-24,1296,401.69,1217.5270996094
2019-09-25,1296,973.49,1384.1534423828
2019-09-26,1296,629.04,1382.6848144531
2019-09-27,1296,1473.19,1419.2926025391
2019-09-28,1296,1101.73,1203.1577148438
2019-09-29,1296,1309.46,1378.4666748047
2019-09-30,1296,998.84,1084.7091064453
2019-09-24,1297,3916.75,2734.91015625
2019-09-25,1297,3550.84,2772.2014160156
2019-09-26,1297,2298.76,3105.2575683594
2019-09-27,1297,2703.8,4553.3715820312
2019-09-28,1297,2508.06,4602.8256835938
2019-09-29,1297,2911.6,4757.3198242188
2019-09-30,1297,3546.09,3396.8720703125
2019-09-24,1298,436.48,458.129699707
2019-09-25,1298,335.02,450.3411560059
2019-09-26,1298,405.47,467.7157287598
2019-09-27,1298,286.85,503.455078125
2019-09-28,1298,575.77,598.3521118164
2019-09-29,1298,511.29,667.7738647461
2019-09-30,1298,392.74,442.005645752
2019-09-24,1299,1601.77,1052.2231445312
2019-09-25,1299,1317.27,1008.4475708008
2019-09-26,1299,1342.95,1087.8974609375
2019-09-27,1299,1120.62,1078.9626464844
2019-09-28,1299,716.25,566.1661987305
2019-09-29,1299,1007.2,591.5703125
2019-09-30,1299,1229.89,1004.1665649414
2019-09-24,1300,1089.6,1337.5478515625
2019-09-25,1300,704.84,1361.2845458984
2019-09-26,1300,1407.33,1351.1545410156
2019-09-27,1300,1796.27,1539.6384277344
2019-09-28,1300,3058.3,1829.7866210938
2019-09-29,1300,943.04,1614.6978759766
2019-09-30,1300,1263.84,1078.8631591797
2019-09-24,1301,1369.27,1617.373046875
2019-09-25,1301,1370.75,1575.2652587891
2019-09-26,1301,1513.35,1641.3382568359
2019-09-27,1301,1755.97,2020.1865234375
2019-09-28,1301,1599.21,2205.3994140625
2019-09-29,1301,1677.76,1946.2996826172
2019-09-30,1301,1947.19,1575.5975341797
2019-09-24,1302,3405.42,5193.7333984375
2019-09-25,1302,3039.07,4100.431640625
2019-09-26,1302,3252.86,4144.556640625
2019-09-27,1302,3862.32,4092.0258789062
2019-09-28,1302,4206.59,4246.3217773438
2019-09-29,1302,3575.02,4634.9990234375
2019-09-30,1302,4855.17,4993.650390625
2019-09-24,1303,2203.39,2218.0021972656
2019-09-25,1303,2225.67,2058.2104492188
2019-09-26,1303,2225.24,1974.4471435547
2019-09-27,1303,2315.77,1973.8432617188
2019-09-28,1303,737.3,1248.2337646484
2019-09-29,1303,1845.81,1211.9445800781
2019-09-30,1303,1969.62,2204.388671875
2019-09-24,1304,1417.3,1196.1691894531
2019-09-25,1304,1082.09,1035.1030273438
2019-09-26,1304,1058.12,997.548828125
2019-09-27,1304,1188.49,698.8303833008
2019-09-28,1304,233.94,333.0886535645
2019-09-29,1304,1110.21,396.9158935547
2019-09-30,1304,1729.27,868.4724731445
2019-09-24,1305,2128.69,1654.1915283203
2019-09-25,1305,1699.55,1552.7520751953
2019-09-26,1305,2017.92,1239.1423339844
2019-09-27,1305,1911.35,1414.2365722656
2019-09-28,1305,1376.4,1079.2177734375
2019-09-29,1305,1665.41,1096.2917480469
2019-09-30,1305,1848.73,1357.0952148438
2019-09-24,1306,427.94,472.3871765137
2019-09-25,1306,442.7,500.8833618164
2019-09-26,1306,548.71,460.5903320312
2019-09-27,1306,467.24,513.5994262695
2019-09-28,1306,698.02,534.6069946289
2019-09-29,1306,519.09,468.8545837402
2019-09-30,1306,270.11,382.6335449219
2019-09-24,1307,1851.47,2604.7497558594
2019-09-25,1307,2027.14,1882.6198730469
2019-09-26,1307,2490.93,1682.5493164062
2019-09-27,1307,1947.76,1636.5096435547
2019-09-28,1307,1061.52,1060.7670898438
2019-09-29,1307,1567.17,976.9710693359
2019-09-30,1307,1680.61,1938.1263427734
2019-09-24,1308,1215.66,1454.5848388672
2019-09-25,1308,969.81,1408.8591308594
2019-09-26,1308,1419.88,1318.5479736328
2019-09-27,1308,1376.72,1215.4100341797
2019-09-28,1308,1168.71,1113.9300537109
2019-09-29,1308,1374.47,996.5947265625
2019-09-30,1308,1658.37,1379.2799072266
2019-09-24,1309,2379.65,1753.2451171875
2019-09-25,1309,1597.6,1932.80859375
2019-09-26,1309,1684.72,2057.8645019531
2019-09-27,1309,2107.41,2044.0843505859
2019-09-28,1309,2283.6,1908.1923828125
2019-09-29,1309,2315.16,1598.2578125
2019-09-30,1309,3068.53,1703.6612548828
2019-09-24,1310,1601.66,1871.6590576172
2019-09-25,1310,2000.91,1929.8131103516
2019-09-26,1310,1602.95,2071.3896484375
2019-09-27,1310,2432.98,2315.6350097656
2019-09-28,1310,2263.36,2491.4599609375
2019-09-29,1310,2115.01,2513.908203125
2019-09-30,1310,1748.36,1892.0881347656
2019-09-24,1311,1502.69,2139.6320800781
2019-09-25,1311,1683.43,1886.0416259766
2019-09-26,1311,1542.49,1712.6481933594
2019-09-27,1311,1978.46,1921.3679199219
2019-09-28,1311,2345.82,2172.54296875
2019-09-29,1311,5880.67,2373.642578125
2019-09-30,1311,2067.17,1918.3521728516
2019-09-24,1312,1778.08,1365.2308349609
2019-09-25,1312,811.27,1460.4534912109
2019-09-26,1312,1326.97,1627.6983642578
2019-09-27,1312,1323.17,1624.0654296875
2019-09-28,1312,1304.0,1490.2960205078
2019-09-29,1312,1596.51,1483.7177734375
2019-09-30,1312,1175.17,1404.1235351562
2019-09-24,1313,658.05,624.1646118164
2019-09-25,1313,591.72,562.6578979492
2019-09-26,1313,553.88,572.7051391602
2019-09-27,1313,1097.25,607.7054443359
2019-09-28,1313,597.48,641.7406005859
2019-09-29,1313,387.5,574.7056884766
2019-09-30,1313,769.6,566.8343505859
2019-09-24,1314,1700.34,1597.3132324219
2019-09-25,1314,1068.38,1817.599609375
2019-09-26,1314,1402.42,1648.3649902344
2019-09-27,1314,1408.42,2114.5520019531
2019-09-28,1314,1723.49,2333.7700195312
2019-09-29,1314,1472.49,1926.5356445312
2019-09-30,1314,1613.16,1591.7950439453
2019-09-24,1315,1579.75,1874.2250976562
2019-09-25,1315,2308.05,2268.2009277344
2019-09-26,1315,2487.43,2375.08984375
2019-09-27,1315,1318.0,2992.765625
2019-09-28,1315,2582.0,3415.12109375
2019-09-29,1315,2252.57,3461.9953613281
2019-09-30,1315,2310.11,2447.388671875
2019-09-24,1316,2355.03,4040.3745117188
2019-09-25,1316,2355.53,4621.2895507812
2019-09-26,1316,3214.04,3725.0373535156
2019-09-27,1316,3187.79,3842.2604980469
2019-09-28,1316,4529.72,5333.6381835938
2019-09-29,1316,3048.85,6264.7036132812
2019-09-30,1316,3323.51,3789.638671875
2019-09-24,1317,1697.28,1773.2944335938
2019-09-25,1317,1725.12,1768.4385986328
2019-09-26,1317,1306.38,1930.0288085938
2019-09-27,1317,1456.85,2155.2734375
2019-09-28,1317,1331.22,2347.5153808594
2019-09-29,1317,1801.13,2405.0549316406
2019-09-30,1317,1649.95,2139.3234863281
2019-09-24,1318,751.41,556.2080078125
2019-09-25,1318,626.85,583.8687133789
2019-09-26,1318,585.31,602.0112304688
2019-09-27,1318,882.94,751.3140258789
2019-09-28,1318,724.21,932.3195800781
2019-09-29,1318,630.77,705.908203125
2019-09-30,1318,1024.77,521.4116821289
2019-09-24,1319,747.53,592.0429077148
